pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_16498_rs_1_n0_iptm_filtered,4,89.81687195,78.32357143,77.10414634,70.93102564,75.546875,78.83203704,75.97949367,0.396,0.505,0.22055109,0.07226733,0.0619795,0.00902833,0.00843
vdjdb_full_16498_rs_2_n0_iptm_filtered,0,90.56936227,80.33680851,79.48310345,74.23296703,80.48723404,76.26411765,73.17729412,0.424,0.52,0.23712208,0.100035,0.1683625,0.009744,0.0103235
vdjdb_full_16498_rs_2_n0_iptm_filtered,1,90.74718623,79.83212766,78.41413793,71.31758242,80.2087234,77.08147059,72.566,0.464,0.555,0.29551145,0.10662533,0.1832345,0.010041,0.01069
vdjdb_full_16498_rs_2_n0_iptm_filtered,2,90.81715363,78.58021277,78.65258621,69.03813187,79.47574468,74.02147059,74.01788235,0.45,0.5475,0.14916463,0.115208,0.202329,0.01019333,0.011065
vdjdb_full_16498_rs_2_n0_iptm_filtered,3,90.75504279,80.65617021,79.11724138,74.21197802,80.94531915,76.175,73.72317647,0.44,0.5325,0.21036222,0.10486633,0.183641,0.00986433,0.010671
vdjdb_full_16498_rs_2_n0_iptm_filtered,4,90.71274042,80.06106383,78.46068966,72.78967033,80.60212766,76.10088235,72.79611765,0.442,0.535,0.24802727,0.10227933,0.18151,0.009786,0.010591
vdjdb_full_16498_rs_3_n0_iptm_filtered,0,90.42959902,75.215,85.1076087,69.64690476,83.4834375,80.9065,74.56309524,0.482,0.5575,0.27888505,0.094074,0.155303,0.00970733,0.0100925
vdjdb_full_16498_rs_3_n0_iptm_filtered,1,90.41219621,74.94340909,83.23847826,69.69607143,82.8425,81.20375,74.75345238,0.47,0.56,0.36436908,0.09277367,0.1556905,0.00964567,0.010134
vdjdb_full_16498_rs_3_n0_iptm_filtered,2,90.59274985,75.36136364,84.1423913,70.26285714,83.3015625,82.47875,75.40202381,0.502,0.58,0.40404433,0.09460833,0.165281,0.00973533,0.0105045
vdjdb_full_16498_rs_3_n0_iptm_filtered,3,90.51304091,75.73,84.93391304,70.4147619,83.5725,81.1175,75.73071429,0.492,0.5675,0.30234677,0.096958,0.162764,0.009798,0.010336
vdjdb_full_16498_rs_3_n0_iptm_filtered,4,90.47626298,75.22431818,84.96152174,69.78511905,82.2353125,80.85425,74.42547619,0.482,0.5575,0.33995778,0.09187,0.154995,0.009642,0.010059
vdjdb_full_16498_rs_4_n0_iptm_filtered,0,90.96983894,81.41297872,79.56310345,71.9478022,81.57319149,77.97558824,77.24207317,0.4,0.5,0.24450401,0.07272733,0.116565,0.00899633,0.0090575
vdjdb_full_16498_rs_4_n0_iptm_filtered,1,91.04303772,81.08574468,80.52431034,70.23307692,81.62468085,75.57764706,78.35853659,0.414,0.5175,0.28109379,0.07855433,0.129277,0.009217,0.0093475
vdjdb_full_16498_rs_4_n0_iptm_filtered,2,91.065421,81.06893617,80.6212069,72.20461538,81.75723404,75.70558824,78.12939024,0.41,0.51,0.32506943,0.077281,0.130151,0.00911933,0.0094145
vdjdb_full_16498_rs_4_n0_iptm_filtered,3,91.15795719,82.36212766,80.89482759,71.79989011,82.14,76.55588235,78.10390244,0.41,0.51,0.2840498,0.07629733,0.123323,0.009136,0.0091295
vdjdb_full_16498_rs_4_n0_iptm_filtered,4,91.13292151,82.82276596,81.47431034,71.93901099,81.89914894,78.13735294,77.91463415,0.398,0.5025,0.23453858,0.06738,0.108465,0.00896233,0.008972
vdjdb_full_16498_ss_0_n0_iptm_filtered,0,90.31934031,68.8497619,81.02190476,75.22878788,86.61102564,80.39152174,76.5956044,0.546,0.6425,0.25280045,0.16872233,0.2778875,0.01379367,0.0146045
vdjdb_full_16498_ss_0_n0_iptm_filtered,1,90.48827836,70.92619048,81.76301587,75.65757576,87.25025641,80.65086957,79.7067033,0.574,0.6575,0.23867132,0.179802,0.304389,0.01459067,0.0165785
vdjdb_full_16498_ss_0_n0_iptm_filtered,2,90.46488938,72.45285714,82.34825397,74.245,88.04,81.84934783,79.27989011,0.6,0.6875,0.31084049,0.19723267,0.3463615,0.016646,0.0201275
vdjdb_full_16498_ss_0_n0_iptm_filtered,3,90.0211424,68.82071429,80.36619048,73.15878788,86.67641026,79.945,77.54604396,0.538,0.6325,0.24855922,0.166056,0.2645865,0.01364033,0.0139595
vdjdb_full_16498_ss_0_n0_iptm_filtered,4,90.65478882,71.89928571,82.39222222,75.54333333,87.21717949,81.46434783,78.24472527,0.59,0.67,0.33140179,0.19802867,0.3306675,0.01653367,0.0187135
vdjdb_full_16498_ss_1_n0_iptm_filtered,0,90.03858974,73.1778125,68.445,71.3464557,82.12257143,78.2075,71.01811765,0.418,0.5175,0.23341972,0.07882833,0.1371615,0.009193,0.00945
vdjdb_full_16498_ss_1_n0_iptm_filtered,1,89.85007412,72.094375,67.30714286,71.51265823,82.97228571,79.78416667,68.61576471,0.402,0.5125,0.22703136,0.07469233,0.1334105,0.00907533,0.009327
vdjdb_full_16498_ss_1_n0_iptm_filtered,2,89.95784455,72.91875,67.44728571,70.88987342,83.00114286,78.43416667,71.42376471,0.418,0.515,0.18410803,0.08055433,0.137998,0.00922667,0.0094615
vdjdb_full_16498_ss_1_n0_iptm_filtered,3,90.02359575,72.015625,67.00971429,71.24253165,83.472,78.9925,70.77094118,0.406,0.5125,0.16505449,0.076927,0.1345455,0.00906833,0.009406
vdjdb_full_16498_ss_1_n0_iptm_filtered,4,90.09744191,72.88671875,67.86185714,71.83594937,82.32628571,78.51516667,71.27541176,0.416,0.515,0.19858988,0.0775,0.134029,0.00915567,0.0094935
vdjdb_full_16498_ss_2_n0_iptm_filtered,0,90.99928513,77.84568182,82.75369565,84.28825397,81.4,84.7573913,78.14551724,0.616,0.675,0.27421291,0.31233467,0.479469,0.03474067,0.041957
vdjdb_full_16498_ss_2_n0_iptm_filtered,1,92.13759951,81.08295455,84.8326087,88.17269841,85.3998,88.57195652,81.54747126,0.744,0.7925,0.33740571,0.50584267,0.7681315,0.19690967,0.22693
vdjdb_full_16498_ss_2_n0_iptm_filtered,2,90.81227457,77.10340909,81.37847826,84.17238095,80.677,83.66217391,78.79517241,0.598,0.6625,0.27081725,0.29459267,0.4648285,0.03026833,0.037987
vdjdb_full_16498_ss_2_n0_iptm_filtered,3,91.35027823,78.42295455,82.55391304,85.32539683,82.5234,85.82565217,79.86885057,0.652,0.7075,0.28846872,0.364105,0.564173,0.05289933,0.066971
vdjdb_full_16498_ss_2_n0_iptm_filtered,4,90.56491877,77.20045455,81.4473913,83.94984127,80.8836,84.12913043,78.66643678,0.61,0.6725,0.28157174,0.31404667,0.463732,0.03544567,0.038562
vdjdb_full_16498_ss_3_n0_iptm_filtered,0,89.98579379,72.08322581,70.54328571,69.61458333,80.90153846,78.16934783,73.045,0.434,0.5425,0.19240539,0.03655967,0.125154,0.00825767,0.0093165
vdjdb_full_16498_ss_3_n0_iptm_filtered,1,90.13826226,72.21177419,71.90871429,69.02416667,81.6525641,77.68,74.03573529,0.454,0.56,0.32577391,0.07599767,0.1380375,0.00922367,0.0097795
vdjdb_full_16498_ss_3_n0_iptm_filtered,2,89.89691692,70.13064516,69.79942857,63.04104167,79.84102564,72.09804348,73.23191176,0.418,0.515,0.23781441,0.074533,0.1288225,0.009127,0.0089865
vdjdb_full_16498_ss_3_n0_iptm_filtered,3,89.92884885,71.8633871,71.80342857,68.58020833,81.20666667,77.01652174,73.57911765,0.446,0.555,0.32515289,0.073451,0.1338835,0.00914267,0.009594
vdjdb_full_16498_ss_3_n0_iptm_filtered,4,89.80342342,71.46145161,69.24985714,68.595,79.82051282,72.58173913,73.32044118,0.388,0.4925,0.09116894,0.035135,0.116643,0.00816567,0.0087635
vdjdb_full_16498_ss_4_n0_iptm_filtered,0,91.29296096,74.44022727,84.11456522,73.15184783,84.99272727,88.14490196,73.45469388,0.664,0.755,0.20865617,0.28022333,0.482405,0.029391,0.0350205
vdjdb_full_16498_ss_4_n0_iptm_filtered,1,91.79364364,76.10340909,86.4823913,74.5126087,87.18386364,89.94372549,81.35693878,0.696,0.765,0.22677204,0.36381733,0.550872,0.06275233,0.0592615
vdjdb_full_16498_ss_4_n0_iptm_filtered,2,91.49321321,75.49681818,85.17826087,74.71858696,87.21977273,90.18372549,79.42295918,0.692,0.7675,0.21449735,0.37621433,0.5658545,0.06832567,0.0654565
vdjdb_full_16498_ss_4_n0_iptm_filtered,3,91.90819419,76.36977273,86.32086957,75.31630435,87.54636364,90.19431373,81.02,0.706,0.7775,0.24196747,0.38292867,0.561984,0.07408467,0.056097
vdjdb_full_16498_ss_4_n0_iptm_filtered,4,91.05002202,72.68090909,84.01326087,70.49934783,85.65204545,87.24529412,77.9377551,0.614,0.705,0.20094951,0.22641033,0.3891915,0.01992367,0.023517
vdjdb_full_16500_rs_0_n0_iptm_filtered,0,89.05677071,58.48756757,80.8725,63.53346667,79.4934375,79.28074074,73.9497561,0.404,0.52,0.10767506,0.08934167,0.0778365,0.00943567,0.008838
vdjdb_full_16500_rs_0_n0_iptm_filtered,1,88.97625459,58.1072973,81.2059375,64.48853333,79.885,78.8337037,74.57792683,0.404,0.52,0.15376119,0.09462667,0.140495,0.00957733,0.0097625
vdjdb_full_16500_rs_0_n0_iptm_filtered,2,88.87132599,57.40864865,80.9771875,60.75893333,79.753125,78.72240741,73.95378049,0.406,0.525,0.16319969,0.09328833,0.14594,0.00955633,0.009692
vdjdb_full_16500_rs_0_n0_iptm_filtered,3,88.78359445,59.04351351,81.8540625,59.2488,78.8665625,78.88388889,73.08829268,0.414,0.525,0.21413052,0.08476133,0.142428,0.00932633,0.0095755
vdjdb_full_16500_rs_0_n0_iptm_filtered,4,88.71700326,57.92513514,80.8765625,61.8272,79.53625,78.45666667,73.455,0.404,0.52,0.13037679,0.09079333,0.148728,0.009492,0.009755
vdjdb_full_16500_rs_1_n0_iptm_filtered,0,89.36691725,71.2265625,68.32171429,68.57419355,71.21680851,71.54723404,60.99707865,0.438,0.5375,0.28854298,0.09546433,0.176577,0.00985433,0.0100775
vdjdb_full_16500_rs_1_n0_iptm_filtered,1,89.30105484,70.6634375,67.14357143,70.18365591,72.72595745,70.27191489,64.14404494,0.412,0.515,0.15139328,0.084146,0.1582405,0.009387,0.0094845
vdjdb_full_16500_rs_1_n0_iptm_filtered,2,89.26830508,71.55375,68.24485714,70.17032258,71.27489362,69.70404255,63.21775281,0.418,0.52,0.24501247,0.08727133,0.164963,0.00951067,0.0098695
vdjdb_full_16500_rs_1_n0_iptm_filtered,3,89.23271585,68.21953125,65.41214286,68.81677419,70.12851064,69.11212766,61.40977528,0.386,0.4975,0.1891555,0.06755467,0.1169365,0.00894833,0.0088055
vdjdb_full_16500_rs_1_n0_iptm_filtered,4,89.4485324,71.15453125,67.93757143,69.08827957,72.02893617,72.49957447,62.37123596,0.44,0.5425,0.28298431,0.09540567,0.175467,0.00982033,0.0102155
vdjdb_full_16500_rs_2_n0_iptm_filtered,0,92.92584749,85.24826923,85.95969697,84.51431818,89.86878788,88.16254902,85.22305882,0.764,0.785,0.39290884,0.583726,0.834444,0.35089,0.3128205
vdjdb_full_16500_rs_2_n0_iptm_filtered,1,92.24768608,82.05211538,83.82575758,80.17863636,86.47545455,85.03901961,83.28058824,0.696,0.72,0.31978135,0.505345,0.7259815,0.171636,0.1505285
vdjdb_full_16500_rs_2_n0_iptm_filtered,2,92.65190534,83.05826923,84.68848485,82.89545455,87.65,86.70568627,83.87658824,0.742,0.765,0.39580102,0.566786,0.7877515,0.29854,0.2195175
vdjdb_full_16500_rs_2_n0_iptm_filtered,3,93.38030947,86.59576923,88.38181818,84.39727273,90.99757576,89.16039216,87.57552941,0.8,0.815,0.40180392,0.59952433,0.8657375,0.399808,0.3949135
vdjdb_full_16500_rs_2_n0_iptm_filtered,4,93.16499595,86.22019231,87.09909091,84.41818182,90.16878788,87.93607843,86.25529412,0.782,0.8,0.38844047,0.593387,0.841158,0.381915,0.3298885
vdjdb_full_16500_rs_3_n0_iptm_filtered,0,89.5664713,80.64805556,83.333,65.34515789,82.04974359,75.74565217,68.30243902,0.432,0.5275,0.18112541,0.08641933,0.1554675,0.00932433,0.009922
vdjdb_full_16500_rs_3_n0_iptm_filtered,1,90.9958852,83.92527778,87.3302,70.84905263,83.79333333,77.96543478,74.21804878,0.614,0.67,0.33899425,0.213752,0.377265,0.01858733,0.025443
vdjdb_full_16500_rs_3_n0_iptm_filtered,2,90.06190131,79.7175,84.1044,66.19568421,83.61871795,77.95826087,70.74646341,0.476,0.5675,0.19180434,0.113702,0.195166,0.01042167,0.011123
vdjdb_full_16500_rs_3_n0_iptm_filtered,3,88.9961994,77.40638889,82.617,62.11463158,79.56230769,70.0826087,67.27036585,0.384,0.49,0.14792699,0.06619667,0.106644,0.008808,0.008806
vdjdb_full_16500_rs_3_n0_iptm_filtered,4,89.55489426,79.55944444,83.2794,64.93505263,81.76820513,74.72326087,71.41060976,0.422,0.52,0.13851624,0.04604967,0.156274,0.008494,0.010055
vdjdb_full_16500_rs_4_n0_iptm_filtered,0,91.95742172,79.49045455,89.33478261,84.13933333,86.86424242,84.56092593,83.05829268,0.636,0.6875,0.29784828,0.199714,0.4851195,0.01693733,0.052109
vdjdb_full_16500_rs_4_n0_iptm_filtered,1,92.38546157,82.07840909,89.70543478,84.855,89.61151515,87.72925926,84.45402439,0.726,0.7675,0.38538541,0.39413733,0.722387,0.082993,0.189464
vdjdb_full_16500_rs_4_n0_iptm_filtered,2,93.2350732,85.1875,91.78282609,88.03833333,91.3730303,90.9837037,85.87707317,0.824,0.8475,0.46905684,0.61651433,0.921513,0.46846867,0.5738415
vdjdb_full_16500_rs_4_n0_iptm_filtered,3,92.01515453,81.19545455,89.15108696,84.529,88.54666667,86.54333333,83.51097561,0.692,0.7375,0.40380786,0.32618033,0.664271,0.044388,0.136603
vdjdb_full_16500_rs_4_n0_iptm_filtered,4,92.22868646,82.17318182,90.24369565,84.78666667,89.18757576,87.41259259,83.90353659,0.724,0.7625,0.40846096,0.398864,0.7095905,0.08565633,0.1778935
vdjdb_full_16500_ss_0_n0_iptm_filtered,0,89.18484098,77.8309434,76.0362963,64.56828947,79.26911765,79.40530612,73.67252632,0.404,0.5125,0.24997889,0.08038867,0.1240185,0.00917367,0.0093065
vdjdb_full_16500_ss_0_n0_iptm_filtered,1,89.22414654,78.55792453,76.01981481,66.40960526,79.48529412,79.35755102,73.69368421,0.402,0.5075,0.26750852,0.07866367,0.1227525,0.00913433,0.0092995
vdjdb_full_16500_ss_0_n0_iptm_filtered,2,89.34328905,79.08886792,76.17814815,67.46065789,79.10117647,79.49714286,73.548,0.408,0.5125,0.33894942,0.07798333,0.1229485,0.00912333,0.0094465
vdjdb_full_16500_ss_0_n0_iptm_filtered,3,89.42788446,78.29886792,75.58814815,65.53894737,81.63411765,80.27755102,74.36642105,0.394,0.4975,0.10374007,0.035826,0.115687,0.008181,0.0090885
vdjdb_full_16500_ss_0_n0_iptm_filtered,4,89.34650765,76.34490566,75.19277778,62.99592105,80.83529412,78.59040816,72.77905263,0.394,0.4975,0.42388335,0.06811933,0.114657,0.008966,0.009087
vdjdb_full_16500_ss_1_n0_iptm_filtered,0,90.09770169,80.7672549,72.0855814,74.60225,81.87657143,83.39333333,69.34596491,0.41,0.51,0.16202924,0.067068,0.115429,0.00888267,0.0090635
vdjdb_full_16500_ss_1_n0_iptm_filtered,1,90.10367202,80.69607843,72.53837209,74.800125,82.49828571,83.7775,70.48526316,0.41,0.5125,0.19680654,0.06828267,0.1161205,0.00891467,0.009044
vdjdb_full_16500_ss_1_n0_iptm_filtered,2,89.96025605,80.52313725,71.76046512,74.561875,81.7,82.97066667,69.08245614,0.406,0.505,0.12690468,0.06607233,0.113794,0.008848,0.0089715
vdjdb_full_16500_ss_1_n0_iptm_filtered,3,89.80473481,80.1254902,72.05139535,73.827125,81.29085714,82.69983333,68.31157895,0.4,0.505,0.19045257,0.06631267,0.109955,0.008804,0.0090485
vdjdb_full_16500_ss_1_n0_iptm_filtered,4,89.92673237,79.59666667,69.7772093,74.015875,81.74657143,82.80516667,68.69175439,0.392,0.5,0.25908267,0.06587633,0.1052525,0.00880267,0.00896
vdjdb_full_16500_ss_2_n0_iptm_filtered,0,91.04838416,72.16272727,85.07414634,71.71863014,82.28736842,78.93982143,73.68173913,0.632,0.68,0.21581222,0.378023,0.5448125,0.05372133,0.042914
vdjdb_full_16500_ss_2_n0_iptm_filtered,1,90.89739649,70.20386364,83.30902439,69.74657534,81.97421053,78.66160714,72.51695652,0.612,0.665,0.16451303,0.347653,0.4828205,0.040754,0.0278095
vdjdb_full_16500_ss_2_n0_iptm_filtered,2,91.04596849,69.70840909,84.38292683,67.75643836,82.64342105,79.01928571,74.15978261,0.642,0.69,0.2050212,0.38105967,0.519506,0.05591633,0.0302845
vdjdb_full_16500_ss_2_n0_iptm_filtered,3,90.99187841,70.43227273,83.54682927,70.95589041,82.80710526,78.78875,73.92586957,0.624,0.6725,0.18867421,0.36840633,0.511021,0.048141,0.032682
vdjdb_full_16500_ss_2_n0_iptm_filtered,4,91.01791355,70.25818182,84.71731707,65.57739726,82.70342105,78.9525,74.52478261,0.65,0.7,0.20270764,0.41062433,0.5500155,0.07084967,0.036903
vdjdb_full_16500_ss_3_n0_iptm_filtered,0,91.32931543,75.40145833,83.05153846,76.66916667,82.96545455,82.3254902,72.08640777,0.542,0.62,0.21941554,0.14112833,0.251594,0.01168367,0.013888
vdjdb_full_16500_ss_3_n0_iptm_filtered,1,91.34333199,76.455,83.76538462,77.16138889,83.0,80.58137255,72.95126214,0.552,0.62,0.21608257,0.139723,0.2569805,0.011667,0.014081
vdjdb_full_16500_ss_3_n0_iptm_filtered,2,91.71385905,78.09375,84.94923077,78.65055556,84.21272727,81.86529412,74.31980583,0.63,0.6825,0.30688575,0.20657967,0.372157,0.01716533,0.0226515
vdjdb_full_16500_ss_3_n0_iptm_filtered,3,91.05672658,74.94791667,82.54153846,77.30013889,82.21636364,80.52705882,71.08398058,0.518,0.5975,0.21962517,0.12961133,0.228908,0.01103733,0.0127255
vdjdb_full_16500_ss_3_n0_iptm_filtered,4,91.54030089,77.43583333,84.59788462,77.56166667,82.88,81.86803922,72.9792233,0.582,0.645,0.31637988,0.168038,0.295187,0.01356167,0.0164985
vdjdb_full_16500_ss_4_n0_iptm_filtered,0,89.94040218,72.54357143,78.54269841,73.21467532,82.8890625,81.02425532,79.54753846,0.404,0.515,0.21860768,0.07588467,0.1194275,0.00905267,0.009313
vdjdb_full_16500_ss_4_n0_iptm_filtered,1,90.04828416,72.23809524,79.23920635,74.88532468,83.218125,81.05765957,80.86030769,0.416,0.5225,0.23648922,0.08212567,0.128977,0.00929833,0.009556
vdjdb_full_16500_ss_4_n0_iptm_filtered,2,90.07107922,72.07714286,78.83857143,74.43792208,82.933125,80.68680851,80.35676923,0.412,0.52,0.26142045,0.08112567,0.1296265,0.00925033,0.0095515
vdjdb_full_16500_ss_4_n0_iptm_filtered,3,90.08146322,70.46142857,79.55603175,69.97272727,82.9325,81.01212766,79.08492308,0.456,0.575,0.40407913,0.09466867,0.158252,0.009778,0.010346
vdjdb_full_16500_ss_4_n0_iptm_filtered,4,89.84888642,72.00595238,80.52809524,72.33909091,80.2678125,77.05425532,78.38384615,0.376,0.49,0.4653992,0.065302,0.101866,0.00888,0.0089265
vdjdb_full_16501_rs_0_n0_iptm_filtered,0,91.16591824,68.97175,81.37309091,66.11,87.77510638,86.59844444,78.21284091,0.712,0.795,0.35133894,0.387938,0.6016055,0.07624733,0.090519
vdjdb_full_16501_rs_0_n0_iptm_filtered,1,90.71783528,68.348,80.35163636,62.6274,86.51787234,84.75888889,75.25704545,0.636,0.73,0.38687259,0.24411067,0.36827,0.02314667,0.022934
vdjdb_full_16501_rs_0_n0_iptm_filtered,2,91.02230971,67.4665,80.83363636,63.348,87.57234043,86.47844444,77.295,0.674,0.7675,0.31518654,0.313296,0.438277,0.04014267,0.040149
vdjdb_full_16501_rs_0_n0_iptm_filtered,3,90.96600886,69.15775,80.85745455,65.4402,87.21680851,86.34755556,74.87215909,0.656,0.7725,0.29603071,0.29193333,0.4824785,0.03692733,0.052174
vdjdb_full_16501_rs_0_n0_iptm_filtered,4,91.56220499,70.21275,81.42218182,66.7466,88.68340426,87.382,77.95431818,0.71,0.8,0.33134421,0.38122767,0.5532065,0.07588033,0.078921
vdjdb_full_16501_rs_1_n0_iptm_filtered,0,89.77276115,71.69125,72.68285714,72.17483333,81.16725,75.96162162,68.20191489,0.412,0.51,0.07796665,0.076581,0.064579,0.00907733,0.0084115
vdjdb_full_16501_rs_1_n0_iptm_filtered,1,89.52793728,71.353,72.22171429,74.141,80.933,75.66648649,67.11393617,0.42,0.515,0.17402977,0.08002467,0.140348,0.009194,0.0093015
vdjdb_full_16501_rs_1_n0_iptm_filtered,2,89.59629403,72.9795,73.93085714,71.79916667,80.85025,75.26189189,67.10819149,0.432,0.525,0.23064289,0.08387367,0.1433425,0.00934133,0.0095905
vdjdb_full_16501_rs_1_n0_iptm_filtered,3,89.2680452,69.83,71.41,72.5745,81.12625,74.98027027,66.77382979,0.408,0.5075,0.15740478,0.07838767,0.133153,0.00912067,0.009252
vdjdb_full_16501_rs_1_n0_iptm_filtered,4,89.66025046,71.92675,72.69028571,73.51666667,80.8975,75.27675676,66.90659574,0.422,0.515,0.12249089,0.08134567,0.139021,0.00924633,0.0092085
vdjdb_full_16501_rs_2_n0_iptm_filtered,0,90.27919688,78.8162,69.98430769,78.3322,76.13459459,81.32434783,60.7923913,0.398,0.4975,0.12305087,0.03680167,0.1233385,0.00819967,0.008828
vdjdb_full_16501_rs_2_n0_iptm_filtered,1,90.38260565,78.449,69.34892308,77.8637,77.13054054,80.50543478,67.58478261,0.396,0.5,0.12200206,0.038299,0.1259035,0.00821333,0.0092295
vdjdb_full_16501_rs_2_n0_iptm_filtered,2,90.30416383,78.0998,69.23446154,77.3775,76.26108108,80.43521739,65.18108696,0.4,0.5,0.16404475,0.03883933,0.133188,0.008259,0.0092205
vdjdb_full_16501_rs_2_n0_iptm_filtered,3,90.57153415,77.9984,68.39861538,78.0263,77.56027027,80.75173913,67.4226087,0.408,0.505,0.1108456,0.07770433,0.135408,0.00910833,0.00948
vdjdb_full_16501_rs_2_n0_iptm_filtered,4,90.42154416,80.0742,70.934,79.3732,75.88324324,80.93891304,61.51108696,0.414,0.51,0.25230982,0.03831533,0.1433845,0.00822933,0.0094085
vdjdb_full_16501_rs_3_n0_iptm_filtered,0,90.65825558,80.32411765,78.58446429,78.84773333,81.9015625,75.8912766,76.35569444,0.462,0.555,0.19058922,0.12001933,0.2350395,0.01031533,0.013334
vdjdb_full_16501_rs_3_n0_iptm_filtered,1,90.77136714,80.35588235,77.64678571,80.30013333,82.19125,77.24574468,76.91986111,0.476,0.565,0.1897458,0.12218267,0.236801,0.01042633,0.013528
vdjdb_full_16501_rs_3_n0_iptm_filtered,2,90.78602434,80.68882353,79.02785714,79.66693333,82.015625,77.24234043,76.84763889,0.476,0.57,0.16877584,0.12129733,0.233579,0.01041067,0.01338
vdjdb_full_16501_rs_3_n0_iptm_filtered,3,90.79711765,80.02980392,78.35392857,79.37,81.8040625,77.80170213,76.80125,0.472,0.57,0.15483959,0.12466533,0.226071,0.01051867,0.0131035
vdjdb_full_16501_rs_3_n0_iptm_filtered,4,90.82908925,80.74666667,78.87607143,80.32733333,82.3171875,76.33957447,77.16541667,0.474,0.5625,0.13089565,0.128757,0.264763,0.01054567,0.0149345
vdjdb_full_16501_rs_4_n0_iptm_filtered,0,89.67619955,80.19361702,74.90275862,76.60764706,75.23342857,77.96690909,73.782,0.41,0.515,0.28250111,0.081137,0.138695,0.00925767,0.009692
vdjdb_full_16501_rs_4_n0_iptm_filtered,1,89.95772257,81.34404255,76.21396552,77.67137255,75.72628571,78.60763636,74.59,0.446,0.545,0.21654873,0.09406433,0.158194,0.009722,0.0103955
vdjdb_full_16501_rs_4_n0_iptm_filtered,2,89.90305618,82.48531915,76.90775862,78.03107843,76.27314286,77.80709091,76.66226667,0.444,0.5375,0.29494222,0.04273533,0.1536555,0.00835833,0.010396
vdjdb_full_16501_rs_4_n0_iptm_filtered,3,89.34190631,79.49893617,74.63448276,76.07990196,74.31085714,76.87018182,74.41586667,0.392,0.4975,0.16968005,0.03757733,0.1315085,0.00821367,0.009594
vdjdb_full_16501_rs_4_n0_iptm_filtered,4,89.76742446,79.60744681,74.53948276,76.39970588,75.75228571,78.478,74.21266667,0.416,0.5225,0.26303884,0.08241933,0.139018,0.009297,0.0097005
vdjdb_full_16501_ss_0_n0_iptm_filtered,0,89.6217467,74.02159091,82.61258621,69.66850575,81.53488372,70.0154,68.96043011,0.402,0.5125,0.11262911,0.03852233,0.125404,0.00824933,0.0089705
vdjdb_full_16501_ss_0_n0_iptm_filtered,1,90.39871148,75.23272727,83.89258621,72.4445977,83.54604651,72.2,72.60688172,0.456,0.5525,0.19945075,0.10124533,0.1869165,0.01000433,0.010564
vdjdb_full_16501_ss_0_n0_iptm_filtered,2,90.23430372,72.01136364,81.89327586,68.51149425,82.35883721,71.3552,71.04913978,0.438,0.535,0.23055065,0.097825,0.1684485,0.00983667,0.009794
vdjdb_full_16501_ss_0_n0_iptm_filtered,3,90.03377751,73.82977273,82.90017241,70.65390805,83.56837209,72.7692,70.94870968,0.416,0.52,0.14531991,0.08166533,0.137453,0.009285,0.0094715
vdjdb_full_16501_ss_0_n0_iptm_filtered,4,89.94916567,72.84295455,82.24948276,70.89137931,82.38418605,71.3336,69.81870968,0.406,0.51,0.12999556,0.080689,0.1390855,0.009269,0.009337
vdjdb_full_16501_ss_1_n0_iptm_filtered,0,88.45140982,63.589,63.9572549,62.074,86.57459459,72.98185185,74.37152381,0.408,0.5175,0.26540861,0.07312533,0.1215475,0.00904533,0.0092525
vdjdb_full_16501_ss_1_n0_iptm_filtered,1,88.29779842,62.60975,64.09529412,62.71626667,86.53324324,72.99666667,73.92504762,0.404,0.515,0.24395473,0.07274933,0.1216695,0.00903833,0.009222
vdjdb_full_16501_ss_1_n0_iptm_filtered,2,88.54915169,63.23,63.66607843,62.63373333,86.61891892,74.77685185,74.45,0.428,0.5375,0.29861145,0.07716833,0.1355285,0.00919167,0.009545
vdjdb_full_16501_ss_1_n0_iptm_filtered,3,88.43992931,61.89375,63.01156863,62.15586667,86.52486486,73.64351852,74.92352381,0.404,0.515,0.26486525,0.07268267,0.1215725,0.00903733,0.0092595
vdjdb_full_16501_ss_1_n0_iptm_filtered,4,88.16358513,63.3145,59.91803922,62.50493333,85.98351351,72.825,73.0752381,0.404,0.515,0.28419088,0.07215367,0.1229335,0.00901833,0.0092145
vdjdb_full_16501_ss_2_n0_iptm_filtered,0,89.34,72.81340909,79.19108696,59.68408602,72.22723404,78.01893617,59.15944444,0.414,0.5175,0.3072633,0.07720167,0.1353295,0.00924233,0.0090485
vdjdb_full_16501_ss_2_n0_iptm_filtered,1,89.69370916,73.31,79.69369565,63.46580645,73.30170213,78.46553191,63.45344444,0.426,0.515,0.13029881,0.07818533,0.1323955,0.00926567,0.009079
vdjdb_full_16501_ss_2_n0_iptm_filtered,2,89.52158128,74.38772727,80.99,63.4927957,73.37148936,79.56255319,63.42633333,0.406,0.505,0.26220102,0.07497967,0.119416,0.00913767,0.00908
vdjdb_full_16501_ss_2_n0_iptm_filtered,3,89.25508875,74.71431818,79.4426087,65.49612903,71.59276596,77.49957447,60.92977778,0.406,0.5075,0.16486438,0.07431833,0.125235,0.00910033,0.008919
